attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,10s,1514.039756690152,1515.0413024509326,1515.0329743777402,None,1516.0326964631677,1517.682872720994,1516.0326964631677,1517.682872720994,1517.6742756390013,None,1517.6742756390013,None,space,0.944170004222542,1517.6742756390013,None,1.6431,1518.7480962001719,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,10s,1519.83332484914,1520.8334230161272,1520.8334230161272,None,1521.8242323030718,1528.641108785756,1521.8242323030718,1528.641108785756,1528.641108785756,None,1528.641108785756,None,space,0.42570297978818417,1528.641108785756,None,6.8159,1529.1911568460055,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,0,9,9,1,,,,,,,,,,,,,,,10s,1530.2901266161352,1531.2917659389786,1531.283153092023,None,1532.2830766667612,1536.4576152111404,1532.2830766667612,1536.4576152111404,1536.4576152111404,None,1536.4576152111404,None,space,0.4863514709286392,1536.4576152111404,None,4.1741,1537.0736285788007,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,2,0,2,0,0,0,0,0,1,0,10,5,,,,,,,,,,,,,,,10s,1538.1657064491883,1539.1659928038716,1539.157680139877,None,1540.1499179541133,1543.7332371370867,1540.1499179541133,1543.7332371370867,1543.7332371370867,1544.7329445681535,1543.7332371370867,1544.7329445681535,None,,1543.7332371370867,1544.7329445681535,3.5822,1544.8651627181098,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,10s,1545.949427341111,1546.9502566978335,1546.9420715649612,None,1547.9412696878426,1556.3665796150453,1547.9412696878426,1556.3665796150453,1556.3665796150453,None,1556.3665796150453,None,space,0.35221717692911625,1556.3665796150453,None,8.4211,1556.849091726821,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,2,12,2,,,,,,,,,,,,,,,10s,1557.94021841418,1558.941810397897,1558.9336663568392,None,1559.9330324460752,1567.7669748207554,1559.9330324460752,1567.7669748207554,1567.7669748207554,None,1567.7669748207554,None,space,0.4502964708954096,1567.7669748207554,None,7.8282,1568.3400985477492,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,3,13,3,,,,,,,,,,,,,,,10s,1569.4401113688946,1570.4420549171045,1570.4336547260173,None,1571.4331894479692,1577.9756393311545,1571.4331894479692,1577.9756393311545,1577.9756393311545,None,1577.9756393311545,None,space,0.45022230688482523,1577.9756393311545,None,6.5412,1578.5503522558138,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,4,14,7,,,,,,,,,,,,,,,10s,1579.6493109879084,1580.6506948377937,1580.6424267701805,None,1581.6423798170872,1585.8585027810186,1581.6423798170872,1585.8585027810186,1585.8585027810186,None,1585.8585027810186,None,space,0.46949039585888386,1585.8585027810186,None,4.2158,1586.4568213550374,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,2,0,2,0,0,0,0,0,1,5,15,6,,,,,,,,,,,,,,,10s,1587.548527320847,1588.5504110469483,1588.5421783430502,None,1589.5420301929116,1590.4585803830996,1589.5420301929116,1590.4585803830996,1590.4498888938688,None,1590.4498888938688,None,space,0.5111506660468876,1590.4498888938688,None,0.9115,1591.0905251521617,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,6,16,8,,,,,,,,,,,,,,,10s,1592.1758787608705,1593.1757134599611,1593.1675913631916,None,1594.1675679418258,1595.9418313391507,1594.1675679418258,1595.9418313391507,1595.9418313391507,None,1595.9418313391507,None,space,0.4192385929636657,1595.9418313391507,None,1.7722,1596.4904519608244,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,0,0,0,0,1,7,17,4,,,,,,,,,,,,,,,10s,1597.5819256948307,1598.5832939511165,1598.575244532898,None,1599.5752947120927,1607.0832497389056,1599.5752947120927,1607.0832497389056,1607.0832497389056,None,1607.0832497389056,None,space,0.5031744721345603,1607.0832497389056,None,7.5073,1607.7154496647418,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,8,18,9,,,,,,,,,,,,,,,10s,1608.8071808768436,1609.8093655370176,1609.7920352150686,None,1610.7921966100112,1616.284095683135,1610.7921966100112,1616.284095683135,1616.284095683135,None,1616.284095683135,None,space,0.4769690749235451,1616.284095683135,None,5.4911,1616.891136759892,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,0,0,0,0,1,9,19,1,,,,,,,,,,,,,,,10s,1617.9825539570302,1618.9845194369555,1618.9754722737707,None,1619.9761580917984,1625.1834863321856,1619.9761580917984,1625.1834863321856,1625.176049648784,None,1625.176049648784,None,space,0.4169241590425372,1625.176049648784,None,5.2037,1625.7244344009086,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,0,0,4,,,,,,,,,1626.6156865889207,None,1626.6156865889207,None,1626.6156865889207,None,5s,1627.716193050146,1628.7170538911596,1628.7012033490464,None,1629.7005677269772,1631.9003345067613,1629.7005677269772,1631.9003345067613,1631.9003345067613,None,1631.9003345067613,None,space,0.35035509802401066,1631.9003345067613,None,2.1998,1632.3831626269966,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,1,1,2,,,,,,,,,,,,,,,5s,1633.4673065738752,1634.4668443300761,1634.4589482829906,None,1635.4591393787414,1637.3337606489658,1635.4591393787414,1637.3337606489658,1637.3337606489658,None,1637.3337606489658,None,space,0.4112974517047405,1637.3337606489658,None,1.8696,1637.8743575410917,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,2,2,8,,,,,,,,,,,,,,,5s,1638.9664433230646,1639.968034143094,1639.9509217529558,None,1640.9510989361443,1641.2424263260327,1640.9510989361443,1641.2424263260327,1641.2424263260327,None,1641.2424263260327,None,space,0.7195347780361772,1641.2424263260327,None,0.2863,1642.0906839859672,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,3,3,9,,,,,,,,,,,,,,,5s,1643.1498190411367,1644.150915638078,1644.1426966581494,None,1645.1425707638264,1645.5086767990142,1645.1425707638264,1645.5086767990142,1645.5086767990142,None,1645.5086767990142,None,space,0.3508912241086364,1645.5086767990142,None,0.3661,1645.9908243021928,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,5s,1647.0835149469785,1648.0846546608955,1648.0763387428597,None,1649.075882320758,1652.4257130399346,1649.075882320758,1652.4257130399346,1652.4257130399346,None,1652.4257130399346,None,space,0.31937374686822295,1652.4257130399346,None,3.3471,1652.8741382490844,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,5,5,0,,,,,,,,,,,,,,,5s,1653.9667808101512,1654.9679563650861,1654.9597159298137,None,1655.9598624077626,1659.62653753208,1655.9598624077626,1659.62653753208,1659.62653753208,None,1659.62653753208,None,space,0.3836029660888016,1659.62653753208,None,3.6665,1660.1342696249485,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,0,6,6,5,,,,,,,,,,,,,,,5s,1661.2335998830386,1662.234765843954,1662.2255544359796,None,1663.2265787110664,1667.9008251279593,1663.2265787110664,1667.9008251279593,1667.9008251279593,None,1667.9008251279593,None,space,0.36988268001005054,1667.9008251279593,None,4.6755,1668.399644961115,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,0,7,7,1,,,,,,,,,,,,,,,5s,1669.5003642118536,1670.5012734099291,1670.4928158121184,None,1671.4923138311133,1675.2760528158396,1671.4923138311133,1675.2760528158396,1675.2673960970715,None,1675.2673960970715,None,space,0.3764213430695236,1675.2673960970715,None,3.7809,1675.7680756589398,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,0,8,8,7,,,,,,,,,,,,,,,5s,1676.8600601968355,1677.859131836798,1677.8508137618192,None,1678.8507727547549,1679.5429172147997,1678.8507727547549,1679.5429172147997,1679.5429172147997,None,1679.5429172147997,None,space,0.5002292701974511,1679.5429172147997,None,0.6888,1680.1749990168028,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,0,9,9,3,,,,,,,,,,,,,,,5s,1681.2663033860736,1682.268518595025,1682.2515031220391,None,1683.2509798458777,1685.4933636421338,1683.2509798458777,1685.4933636421338,1685.4933636421338,None,1685.4933636421338,None,space,0.30833361204713583,1685.4933636421338,None,2.2344,1685.9256862588227,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,0,10,4,,,,,,,,,,,,,,,5s,1687.0245402338915,1688.0260668941773,1688.017588077113,None,1689.0181130189449,1692.7519305418245,1689.0181130189449,1692.7519305418245,1692.7431619889103,1693.7434977861121,1692.7431619889103,1693.7434977861121,None,,1692.7431619889103,1693.7434977861121,3.7309,1693.8751302408054,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,1,11,8,,,,,,,,,,,,,,,5s,1694.9675316750072,1695.9682282321155,1695.9599091480486,None,1696.960156769026,1697.3101638429798,1696.960156769026,1697.3101638429798,1697.3015030301176,None,1697.3015030301176,None,space,0.394711802713573,1697.3015030301176,None,0.3435,1697.82473276183,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,2,12,0,,,,,,,,,,,,,,,5s,1698.9168919287622,1699.9181414321065,1699.9095711121336,None,1700.9102953351103,1704.79360643588,1700.9102953351103,1704.79360643588,1704.79360643588,None,1704.79360643588,None,space,0.36678428295999765,1704.79360643588,None,3.884,1705.2841905518435,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,3,13,6,,,,,,,,,,,,,,,5s,1706.3836066829972,1707.3853732957505,1707.3765780618414,None,1708.3760527078994,1712.285238146782,1708.3760527078994,1712.285238146782,1712.285238146782,None,1712.285238146782,None,space,0.41863394202664495,1712.285238146782,None,3.9082,1712.8333270121366,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,2,0,2,0,1,0,1,0,1,4,14,5,,,,,,,,,,,,,,,5s,1713.9256131849252,1714.9271188140847,1714.9181392630562,None,1715.9180293930694,1718.7350055188872,1715.9180293930694,1718.7350055188872,1718.726366281975,1719.7267329408787,1718.726366281975,1719.7267329408787,None,,1718.726366281975,1719.7267329408787,2.811,1719.8589767897502,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,5,15,3,,,,,,,,,,,,,,,5s,1720.9505967129953,1721.95230777096,1721.9347386378795,None,1722.934586519841,1726.2687753350474,1722.934586519841,1726.2687753350474,1726.2687753350474,None,1726.2687753350474,None,space,0.38380752224475145,1726.2687753350474,None,3.329,1726.78360914113,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,6,16,7,,,,,,,,,,,,,,,5s,1727.8769389120862,1728.876520710066,1728.8680760869756,None,1729.868830373045,1732.3435455327854,1729.868830373045,1732.3435455327854,1732.3435455327854,None,1732.3435455327854,None,space,0.3270871420390904,1732.3435455327854,None,2.4716,1732.8011493701488,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,2,0,2,0,1,0,1,0,1,7,17,1,,,,,,,,,,,,,,,5s,1733.8839142601937,1734.884854610078,1734.8773738341406,None,1735.8766933539882,1736.5350520038046,1735.8766933539882,1736.5350520038046,1736.5350520038046,None,1736.5350520038046,None,space,0.4251359459012747,1736.5350520038046,None,0.6595,1737.0841590459459,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,1,0,1,0,1,8,18,9,,,,,,,,,,,,,,,5s,1738.1760283089243,1739.1766607607715,1739.1683543431573,None,1740.16882157512,1740.5355061017908,1740.16882157512,1740.5355061017908,1740.5355061017908,None,1740.5355061017908,None,space,0.335270837880671,1740.5355061017908,None,0.3624,1741.0002939170226,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,1,0,1,0,1,9,19,2,,,,,,,,,,,,,,,5s,1742.0668529607356,1743.0684525198303,1743.0604409677908,None,1744.0608483841643,1749.0183332841843,1744.0608483841643,1749.0183332841843,1749.0098150428385,None,1749.0098150428385,None,space,0.32838648883625865,1749.0098150428385,None,4.9566,1749.46785275219,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,0,0,7,,,,,,,,,1750.358692620881,None,1750.358692620881,None,1750.358692620881,None,1s,1751.0426615718752,1752.0437549999915,1752.0264979819767,None,1753.0275451298803,1753.8524838187732,1753.0275451298803,1753.8524838187732,1753.8524838187732,None,1753.8524838187732,None,space,0.30055843712762,1753.8524838187732,None,0.8249,1754.2843348630704,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,1,1,5,,,,,,,,,,,,,,,1s,1755.3688587858342,1756.3685614811257,1756.3604490831494,None,1757.360200629104,1758.076859662775,1757.360200629104,1758.076859662775,1758.076859662775,None,1758.076859662775,None,space,0.32603647420182824,1758.076859662775,None,0.713,1758.5267620421946,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,1s,1759.6259430218488,1760.6265841447748,1760.6104101431556,None,1761.610100987833,1761.9026228790171,1761.610100987833,1761.9026228790171,1761.9026228790171,None,1761.9026228790171,None,space,0.36008409690111876,1761.9026228790171,None,0.2863,1762.3927221009508,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,1s,1763.4837463749573,1764.4856642708182,1764.477038637735,None,1765.4773934180848,1765.7442287257873,1765.4773934180848,1765.7442287257873,1765.735481924843,None,1765.735481924843,None,space,0.38540998892858624,1765.735481924843,None,0.2663,1766.25058312295,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,0,4,4,3,,,,,,,,,,,,,,,1s,1767.3438503160141,1768.3434123587795,1768.3354399590753,None,1769.335318745114,1769.4855184499174,1769.335318745114,1769.4855184499174,1769.4855184499174,None,1769.4855184499174,None,space,0.394441707059741,1769.4855184499174,None,0.1502,1770.009432055056,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,5,5,0,,,,,,,,,,,,,,,1s,1771.1012755287811,1772.1020088889636,1772.0858385181054,None,1773.085189039819,1773.9690004778095,1773.085189039819,1773.9690004778095,1773.9690004778095,None,1773.9690004778095,None,space,0.3269277638755739,1773.9690004778095,None,0.8806,1774.425959689077,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,6,6,4,,,,,,,,,,,,,,,1s,1775.5263313939795,1776.5272831758484,1776.5188611368649,None,1777.5194102800451,1777.9269015491009,1777.5194102800451,1777.9269015491009,1777.9194060550071,None,1777.9194060550071,None,space,0.38545039715245366,1777.9194060550071,None,0.4042,1778.434468050953,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,0,7,7,8,,,,,,,,,,,,,,,1s,1779.5261618597433,1780.527360667009,1780.519087140914,None,1781.519239088986,1782.327606161125,1781.519239088986,1782.327606161125,1782.3196657467633,None,1782.3196657467633,None,space,0.3101624078117311,1782.3196657467633,None,0.8057,1782.7589606158435,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,8,8,6,,,,,,,,,,,,,,,1s,1783.852088210173,1784.8521385788918,1784.8438562671654,None,1785.8435405311175,1786.3356567970477,1785.8435405311175,1786.3356567970477,1786.3356567970477,None,1786.3356567970477,None,space,0.2938447701744735,1786.3356567970477,None,0.491,1786.7591005768627,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,1s,1787.851237480063,1788.8521644719876,1788.8438476719894,None,1789.8439969387837,1790.2359098601155,1789.8439969387837,1790.2359098601155,1790.2273519518785,None,1790.2273519518785,None,space,0.3750590872950852,1790.2273519518785,None,0.3885,1790.7278388519771,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,0,10,9,,,,,,,,,,,,,,,1s,1791.8256689668633,1792.827013507951,1792.818820108194,None,1793.8188783680089,1794.4270066320896,1793.8188783680089,1794.4270066320896,1794.4270066320896,None,1794.4270066320896,None,space,0.3179182317107916,1794.4270066320896,None,0.6067,1794.8760546967387,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,2,0,2,0,2,0,2,0,1,1,11,3,,,,,,,,,,,,,,,1s,1795.9760356210172,1796.9770828969777,1796.9606611998752,None,1797.9608085430227,1798.4694918030873,1797.9608085430227,1798.4694918030873,1798.4607007210143,None,1798.4607007210143,None,space,0.36913251876831055,1798.4607007210143,None,0.5011,1798.959185339976,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,2,0,2,0,2,0,2,0,1,2,12,1,,,,,,,,,,,,,,,1s,1800.0512436018325,1801.0523524847813,1801.03620961681,None,1802.03614541376,1802.2690142500214,1802.03614541376,1802.2690142500214,1802.2690142500214,None,1802.2690142500214,None,space,0.36942805303260684,1802.2690142500214,None,0.2261,1802.767988866195,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,3,13,8,,,,,,,,,,,,,,,1s,1803.8614455880597,1804.861031722743,1804.8531467788853,None,1805.8520991900004,1806.7695803479291,1805.8520991900004,1806.7695803479291,1806.7695803479291,None,1806.7695803479291,None,space,0.343289737123996,1806.7695803479291,None,0.9148,1807.2430593590252,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,4,14,0,,,,,,,,,,,,,,,1s,1808.3018025341444,1809.3029080647975,1809.2940783631057,None,1810.2939159120433,1811.2607259079814,1810.2939159120433,1811.2607259079814,1811.2607259079814,None,1811.2607259079814,None,space,0.32608266174793243,1811.2607259079814,None,0.9654,1811.718204475008,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,5,15,2,,,,,,,,,,,,,,,1s,1812.8114389861003,1813.8108401740901,1813.802591286134,None,1814.8029656028375,1815.169655543752,1814.8029656028375,1815.169655543752,1815.1607782170177,None,1815.1607782170177,None,space,0.46974462177604437,1815.1607782170177,None,0.3595,1815.7602589381859,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,6,16,6,,,,,,,,,,,,,,,1s,1816.8517672717571,1817.8526970930398,1817.8446566578932,None,1818.8445708341897,1819.8112298217602,1818.8445708341897,1819.8112298217602,1819.8026593900286,None,1819.8026593900286,None,space,0.3427789402194321,1819.8026593900286,None,0.9606,1820.2692689411342,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,2,0,2,0,1,7,17,7,,,,,,,,,,,,,,,1s,1821.369840161875,1822.3698277180083,1822.3614879990928,None,1823.3606681819074,1823.6445454871282,1823.3606681819074,1823.6445454871282,1823.6445454871282,None,1823.6445454871282,None,space,0.4353982056491077,1823.6445454871282,None,0.2796,1824.2099999710917,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,8,18,5,,,,,,,,,,,,,,,1s,1825.3023401498795,1826.302449009847,1826.294135433156,None,1827.2939677648246,1827.536521248985,1827.2939677648246,1827.536521248985,1827.5278829671443,None,1827.5278829671443,None,space,0.43437267607077956,1827.5278829671443,None,0.2368,1828.0928314928897,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,2,0,2,0,1,9,19,4,,,,,,,,,,,,,,,1s,1829.1843888428994,1830.1862397091463,1830.1778314141557,None,1831.17751841899,1831.852823405061,1831.17751841899,1831.852823405061,1831.8442692859098,None,1831.8442692859098,None,space,0.3695140420459211,1831.8442692859098,None,0.6684,1832.3429610840976,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,0,0,0,,,,,,,,,1833.2348960367963,None,1833.2348960367963,None,1833.2348960367963,None,3s,1834.6185459569097,1835.6195074710995,1835.6033042049967,None,1836.6031488371082,1839.3275073510595,1836.6031488371082,1839.3275073510595,1839.3275073510595,None,1839.3275073510595,None,space,0.2945301039144397,1839.3275073510595,None,2.7248,1839.7518911138177,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,1,1,2,,,,,,,,,,,,,,,3s,1840.843474901747,1841.8444823259488,1841.8361727739684,None,1842.8360120737925,1845.527519554831,1842.8360120737925,1845.527519554831,1845.5199470771477,None,1845.5199470771477,None,space,0.4247862370684743,1845.5199470771477,None,2.6865,1846.0694890450686,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
